# ./gen-events -Z2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:04:37
#SUBSTART
        0.6115610613       -0.0391639572        0.8891500823        1.0888564648
       -1.5049917253       -0.7867003230        1.7726374751        2.6280204913
        0.6449101219       -0.7816797148        0.9125459630        1.6553014738
        0.1385533279       -0.1256206822        0.1682968578        0.2877172183
        0.1227710073        0.0840671586       -0.2434915720        0.3176600981
       -0.1803515573       -1.0866665437        1.4729945366        1.8446039009
        0.0661100132       -0.1664739812       11.2443419105       11.2466345591
        1.7636245714       -0.7094415418       44.4700462106       44.5108769706
        0.1989259961       -0.4427521816       70.2892545898       70.2910690744
       -0.4541332506        0.6216566067       44.7101802665       44.7170257642
        0.3128294777       -0.0321348846        0.4516536975        0.5677726484
        0.4413222625        0.6003184411      -20.3002008110       20.3143491237
        0.2412124939       -0.2402749072      -81.2277963088       81.2286297340
       -0.1422386869       -0.0991655084     -151.2852458679      151.2854096161
        0.7369303548        0.6728819731    -2866.2023657756     2866.2026934964
        0.3880992057        0.0406014380      -10.8638992844       10.8718009969
       -0.1495814528       -0.3184974964      -27.9643678341       27.9669298174
        0.2525252797       -0.2992691960       -4.6880938371        4.7064885721
       -0.0402013889        0.0003581829       -1.3603103458        1.3680425073
       -0.1461553154       -0.8807085459       -9.8486305494        9.8899955714
        0.1103672695        0.1888951222       -2.8344956547        2.8463498912
       -0.0077301276        0.0070167693       -0.0160419832        0.0191398838
       -0.4959795548       -0.1957474697       -3.4842598391        3.5248233171
       -1.2019346657       -0.9174859801      -11.2544119828       11.3942339425
       -0.4266884666       -0.3193275713       -6.1626244067        6.1872007005
       -0.5499778730       -1.3540484181      -12.9981909229       13.1137043066
       -0.0635058872        0.0105776156       -0.3076033124        0.3438669312
       -0.3642963845       -0.1779341167       -1.8549966664        1.9039077769
       -0.0277460430        0.0434793027       -0.1937959329        0.2005421559
       -0.3187950271        0.3387944074       -0.7079097763        0.8470821514
        0.2880289865       -0.0661064257       -0.0344827102        0.5763339083
        0.6643163420        0.1408241044        0.2010347024        0.7218326448
        0.4747983722        0.3482570767        0.2531617925        0.6559627763
       -0.2794264151        0.0733491864       -0.2427439299        0.4023227871
        0.3238565663        0.3861667927        0.1042259359        0.5332454388
        0.3747555465        0.0803009658        0.0502173854        0.4109641535
        0.2902554824        0.6463922375        1.2210180813        1.4186035773
       -0.5110313129        0.2632622922       -0.8084714962        1.0017814045
       -0.0116068776        0.3964015392       -0.1808842256        0.4358761326
       -0.0286978438        0.0088087966       -0.0008588793        0.0300316302
       -0.5092992279       -0.5508714441       -0.5713926760        0.9533175895
       -0.1321754785        0.1342725956        5.9677137505        5.9723183672
        0.1465787494       -0.0444265728       65.1656470939       65.1659765522
        0.1356401684       -0.0529533204       19.6396925445       19.6407282283
        0.6284830891        1.5371217325      317.9857341237      317.9914545880
        0.1852583370       -0.0795923850      -11.2846444135       11.2864456380
        0.4262631396       -0.1796548485      -85.8724997781       85.8738590844
       -1.0928848583        0.4646397112      -75.5030259832       75.5124936668
       -0.2150613753        0.0248481537      -33.2981866669       33.2991829316
        0.2658471799        0.4482778332      -67.6668890024       67.6688960675
        0.0233390639       -0.0045920856       -4.4716017027        4.4716649681
        0.7134918384        0.1737064953     -132.6093495593      132.6114561977
       -0.1149350539        0.1887568768     -330.2631191304      330.2632225616
        0.0688286058       -0.1418063151      251.8699828150      251.8705158024
       -0.0364345314       -0.2282604204      336.3064911921      336.3065995904
       -0.1220050853       -0.2144828032       49.2263628202       49.2294558733
        0.2823307230       -0.1144488812       52.0267488879       52.0278280232
       -0.2189554070        0.1809468045        0.8768051643        0.9321750358
        0.0930259137       -0.1570687620        1.3891064494        1.4079847049
       -0.6570073663        0.1990448690       13.0254507554       13.0772319515
       -0.1680191081       -0.0809235097        0.9039187975        0.9334495233
       -0.0767064702        0.1705495426        1.8810198357        1.8954383230
       -0.2949964308       -0.3913331538        0.4297666345        0.6665910864
       -0.0553091196        0.0731885402        0.3993957218        0.4329115252
       -0.2015971165       -0.2296847072        1.1696262190        1.2169230622
        0.4002530472       -0.6474377991        0.4407174080        0.8905559074
       -0.1440235733       -0.8704552900        0.4647400615        1.0069251766
       -0.0854034983       -0.1712295631        0.3257331481        0.4027346390
        0.3127265734       -0.5791176120        0.6646066838        0.9457044714
        0.0731159930       -0.0860281270        0.0906140103        0.2010907030
       -0.0680747921        0.1832607360        0.2968064692        0.3818278928
        0.0848716533       -0.1495416066        5.6217148731        5.6243438732
        0.4273409205       -0.6492938636        6.3515674934        6.3989540088
       -0.0564082277        0.5178513292        3.0930877546        3.1397489597
        0.3858638780        0.0818409207        4.3403522358        4.3604731606
        0.1362416054        0.0721612747        1.7915199739        1.7981414965
        0.1677065325       -0.0598861856        1.8433317541        1.8519135488
        0.1606888923       -0.2716750238       36.0513707817       36.0530226647
        0.2206733591        0.0829757962       66.0367585106       66.0373268394
        0.0736080783        0.0449905902        6.5713328280        6.5718990740
        0.8382525396        0.4653913276       45.9488278966       45.9588298533
       -1.0644723654        0.3192295631      102.1551941260      102.1613340537
        0.4213528730       -0.6006837482       44.7254184478       44.7316542766
       -0.0368627276        0.1157488682       29.8168302320       29.8174043393
       -0.1439645912       -0.0798302692       21.4231433668       21.4237758201
       -0.4640050805       -0.0856268113       87.9686619861       87.9699273860
       -0.6053471397        0.2432703678       34.6275273661       34.6339538156
       -0.2338232311       -0.0609424090        8.6780302195        8.6825155085
        0.0942800261        0.7037099875       18.9028191092       18.9166631976
       -0.8227535215       -0.1059587418       40.2949115459       40.3143998950
       -0.7489089332        0.1100931653       29.4015316832       29.4154158796
       -0.7271755111       -0.2309875392       15.3448359927       15.3644268001
        0.1193783781        0.0134494735        0.5693574096        0.5983976356
       -0.3904781613       -0.2296288581        0.6488968677        0.8035854259
       -0.2776178911       -0.0283060508        0.3227889573        0.4489381047
        0.2218796029       -0.0455508355       -0.0296894448        0.2677063406
       -0.1134476473        0.2661843714       -0.0886696369        0.3332665264
       -0.1108571409        0.1143393419       -0.0060437214        0.1593716328
        0.0324535745        0.0888906491        0.0233734656        0.0974735908
       -0.8159829411        0.1671532106       -0.3659836481        0.9097870007
       -0.1077221596        0.3317448940       -0.2065456203        0.4053638262
        0.0054873597        0.0630309091       -0.0198947794        0.0663235167
